11058,ن,0.0360969
11059, ,0.0360829
11060, ,0.0365014
11061, ,0.0360786
11062,س,0.0360777
11063,ل,0.0360921
11064,ا,0.0365143
11066,م,0.0361591
11067, ,0.0397434
11068,ب,0.0366444
11069,ه,0.0366005
11070, ,0.0360778
11071, ,0.0360773
11072,ف,0.0360778
11073,ز,0.0360779
11074,ا,0.0360875
11077, ,0.0361071
11078, ,0.0360816
11079,ب,0.0367438
11080,ه,0.097978
11081, ,0.0970627
11083,م,0.0360903
11084,ن,0.0360824
11085, ,0.0363762
11089,م,0.0360886
11091,ن,0.0360926
11093, ,0.0360789
11094,م,0.0360801
11095,ن,0.0360782
11096, ,0.036078
11097, ,0.0360776
11098, ,0.0360774
11103, ,0.0360775
11104, ,0.0360774
11105,س,0.0360773
11106,ل,0.0360774
11108,ا,0.0360774
11109,م,0.0360775
11111, ,0.0360776
11114, ,0.0360777
11116,م,0.0360777
11119,ن,0.0360777
11120, ,0.036078
11121,ب,0.0360776
11122,ه,0.0360781
11123, ,0.0360795
11124,م,0.0360789
11125,ن,0.0360957
11127, ,0.0725804
11128, ,0.0379655
11129,م,0.0360811
11130,ن,0.0361215
11131, ,0.0360773
11132,ت,0.0360773
11133,و,0.0360784
11135, ,0.036079
11136, ,0.0360811
11137,ی,0.0360778
11138,ا,0.036591
11140,ر,0.0366169
11141, ,0.0360773
11142, ,0.0360793
11143, ,0.0362263
11144, ,0.0966209
11145,ی,0.0366741
11147,ا,0.0360788
11148,ر,0.0360773
11149, ,0.0360801
11150,ف,0.0366375
11153,ز,0.0360781
11154,ا,0.0360773
11155, ,0.0360773
11156,س,0.0360773
11158,ل,0.0360872
11160,ا,0.0365294
11161,م,0.0360863
11162, ,0.0366879
11163,ی,0.0361339
11164,ا,0.0366966
11166,ر,0.0360785
11169, ,0.0361381
11170, ,0.0362324
11173,س,0.0360827
11174,ل,0.0360775
11177,ا,0.0360773
11178,م,0.036079
11179, ,0.0362381
11180, ,0.0368327
11181, ,0.036456
11183,م,0.0360939
11184,ن,0.0360784
11185, ,0.036078
11186, ,0.0360776
11187, ,0.0360778
11188, ,0.0360782
11191, ,0.0887622
11192,ب,0.0363479
11193,ه,0.037401
11195, ,0.0360773
11199,ف,0.0360778
11201,ز,0.0360773
11206,ا,0.0364407
11207, ,0.0361896
11208, ,0.0377199
11210,م,0.0361284
11211,ن,0.036135
11212, ,0.0360834
11213, ,0.0360816
11214, ,0.0364089
11215,ت,0.0360813
11217,و,0.0361411
11219, ,0.0366675
11220, ,0.0367793
11221,م,0.0374615
11222,ن,0.0625261
11224, ,0.0861512
11225, ,0.0360779
11226, ,0.0360775
11229,ف,0.0360788
11232,ز,0.0360775
11234,ا,0.0360778
11235, ,0.0360773
11236,ت,0.0360801
11238,و,0.0362694
11239, ,0.0365392
11240,ب,0.0368525
11241,ه,0.0368105
11242, ,0.0959045
11244,ت,0.0360838
11245,و,0.0390858
11246, ,0.0365979
11248, ,0.0368315
11249,ب,0.0360861
11252,ه,0.0360777
11256, ,0.0360841
11258,ت,0.0363837
11259,و,0.0366269
11260, ,0.0363886
11261,ت,0.0365577
11262,و,0.0361464
11263, ,0.0360851
11264,ت,0.0366262
11268,و,0.0360775
11269, ,0.036079
11270, ,0.0361991
11271,ت,0.0362055
11273,و,0.0367592
11274, ,0.0383087
11275,ت,0.0367201
11277,و,0.0360888
11278, ,0.0360864
11279,ی,0.0360881
11280,ا,0.0361574
11281,ر,0.078941
11282, ,0.036169
11283,ب,0.036108
11284,ه,0.0363584
11285, ,0.036425
11286,ت,0.0367049
11289,و,0.036405
11290, ,0.036593
11291,م,0.0361667
11293,ن,0.0395666
11294, ,0.0607183
11296,ت,0.0367462
11297,و,0.037494
11300, ,0.0360867
11301,ت,0.0360777
11304,و,0.0363159
11305, ,0.0360785
11308,ف,0.0361127
11309,ز,0.0363711
11310,ا,0.0932653
11311, ,0.0360773
11312,م,0.0361938
11313,ن,0.0363503
11314, ,0.0975773
11315,ب,0.0361005
11316,ه,0.0360829
11317, ,0.0366318
11318, ,0.0974134
11321,م,0.0366594
11322,ن,0.0360907
11323, ,0.0362909
11324,م,0.0364292
11325,ن,0.0360948
11326, ,0.0360775
11327,ت,0.0360773
11331,و,0.0360782
11332, ,0.0360785
11334, ,0.036078
11335, ,0.0360775
11337,م,0.0361106
11338,ن,0.0880697
11339, ,0.0361157
11340,ف,0.0361518
11341,ز,0.0361921
11342,ا,0.036109
11343, ,0.0360821
11344,س,0.0360779
11347,ل,0.0360774
11348,ا,0.0360774
11349,م,0.0360776
11350, ,0.0360776
11351,ف,0.0360774
11353,ز,0.0360774
11354,ا,0.0360775
11355, ,0.0360787
11356,س,0.0360779
11357,ل,0.0363767
11358,ا,0.0361837
11359,م,0.0363034
11362, ,0.0360862
11363, ,0.0516333
11365, ,0.036078
11366, ,0.0361002
11367, ,0.0360773
11368,م,0.0360774
11369,ن,0.0360781
11371, ,0.0361337
11374,ت,0.0360773
11375,و,0.0360774
11376, ,0.0360815
11377, ,0.0360812
11379,ب,0.0361143
11380,ه,0.04347
11382, ,0.0360919
11383, ,0.0361397
11384, ,0.0360816
11386,ب,0.0362119
11387,ه,0.0365589
11388, ,0.042521
11389, ,0.0966303
11394,ت,0.0361424
11395,و,0.0360773
11396, ,0.0366112
11397,م,0.0360908
11398,ن,0.0360793
11399, ,0.0360806
11401,ت,0.0360792
11402,و,0.0361268
11406, ,0.0366384
11407,ف,0.036383
11410,ز,0.0366342
11411,ا,0.0360865
11412, ,0.0362142
11413,ت,0.036174
11414,و,0.0371262
11416, ,0.0360776
11419,ف,0.0360774
11420,ز,0.0360776
11422,ا,0.0360775
11423, ,0.0360775
11425,م,0.0360776
11426,ن,0.0360775
11427, ,0.0360795
11428, ,0.0778417
11429, ,0.0838766
11430, ,0.0360803
11431,ق,0.036097
11433,د,0.0362196
11434,ی,0.0364889
11435,م,0.0360969
11436,ی,0.0360807
11437, ,0.0361562
11441, ,0.0360933
11442, ,0.0791556
11443,م,0.0366136
11447,ن,0.0458447
11449, ,0.0951977
11450,ت,0.0360835
11453,و,0.0872407
11455, ,0.0360861
11457,ت,0.0363921
11458,و,0.0362964
11460, ,0.0871781
11462, ,0.0360786
11463,س,0.0360776
11464,ل,0.0360773
11465,ا,0.0360773
11467,م,0.036387
11468, ,0.0360776
11471, ,0.0361657
11472,ب,0.0360777
11473,ه,0.0360776
11474, ,0.0361724
11475, ,0.0363136
11476,س,0.0360952
11477,ل,0.0360799
11478,ا,0.0361906
11479,م,0.0360868
11480, ,0.036091
11481, ,0.0369552
11482, ,0.0966349
11483,م,0.0361769
11484,ن,0.0361463
11487, ,0.0360851
11488, ,0.0361334
11489,ت,0.0361222
11490,و,0.0360879
11492, ,0.0365632
11493,ب,0.0366943
11494,ه,0.0396032
11497, ,0.0649968
11499,م,0.0362731
11500,ن,0.03608
11504, ,0.0360887
11505, ,0.0364928
11506, ,0.0360881
11507, ,0.0364579
11508, ,0.0767428
11509, ,0.036086
11510,ق,0.0362539
11513,د,0.0912278
11514,ی,0.0360805
11516,م,0.0360787
11518,ی,0.0363262
11522, ,0.0360783
11523,ب,0.0360775
11524,ه,0.0360789
11525, ,0.0360774
11528, ,0.036078
11529, ,0.0360795
11530,م,0.0360806
11532,ن,0.0364067
11534, ,0.036262
11535,ف,0.0362932
11536,ز,0.0363212
11537,ا,0.03713
11539, ,0.0367871
11540, ,0.0537728
11541,ف,0.0366143
11543,ز,0.0364479
11544,ا,0.0360812
11549, ,0.0395053
11550,ت,0.0360799
11551,و,0.0365395
11552, ,0.0360773
11553, ,0.0360773
11554, ,0.0360777
11555,ت,0.0360803
11556,و,0.0360773
11557, ,0.03608
11558, ,0.0360967
11559,ب,0.0360907
11561,ه,0.0932497
11563, ,0.0361852
11566,ق,0.0366058
11567,د,0.0361091
11570,ی,0.0480646
11571,م,0.0362697
11572,ی,0.0367038
11573, ,0.0361308
11575,س,0.0366095
11576,ل,0.0363579
11577,ا,0.0363141
11578,م,0.0945032
11579, ,0.0361663
11580,ف,0.0362585
11582,ز,0.0361328
11583,ا,0.0361421
11584, ,0.0366655
11585, ,0.0365818
11587, ,0.0396146
11588,م,0.0362558
11589,ن,0.036897
11590, ,0.0360962
11591, ,0.0413386
11592,ب,0.0365939
11593,ه,0.0363735
11594, ,0.0370085
11596, ,0.0363511
11597, ,0.0361913
11598,ی,0.0363414
11604,ا,0.0362994
11607,ر,0.0366265
11608, ,0.0360886
11610,ب,0.0365714
11611,ه,0.0365488
11612, ,0.0365436
11613,ت,0.0366074
11614,و,0.0365649
11615, ,0.0361019
11616, ,0.0362402
11617, ,0.0361163
11619,م,0.0483451
11622,ن,0.0366574
11623, ,0.0369187
11624, ,0.0366706
11625, ,0.0732666
11626,ب,0.0366401
11627,ه,0.0360778
11628, ,0.0360775
11629,ت,0.0361319
11630,و,0.0977635
11632, ,0.0360827
11633, ,0.0365433
11635,ت,0.0360877
11639,و,0.0361032
11640, ,0.0360941
11641, ,0.0363158
11644, ,0.0367675
11645, ,0.0366767
11646,ق,0.0363329
11648,د,0.038889
11652,ی,0.0361123
11653,م,0.0360976
11654,ی,0.0360808
11655, ,0.0360823
11656,ب,0.0360786
11659,ه,0.0360792
11660, ,0.0360789
11661, ,0.0360794
11662,ب,0.0360779
11663,ه,0.0360784
11664, ,0.0360801
11665,م,0.0360778
11666,ن,0.0360785
11667, ,0.0362872
11668,م,0.0365811
11672,ن,0.0361212
11673, ,0.0364095
11678, ,0.0411179
11679,م,0.0360925
11681,ن,0.0361392
11682, ,0.0363139
11683,ت,0.0364279
11685,و,0.0366096
11686, ,0.0364874
11688,ت,0.0365071
11689,و,0.0362505
11690, ,0.0418299
11691, ,0.0366955
11692, ,0.0360825
11693,م,0.0361407
11694,ن,0.0362252
11695, ,0.0360791
11697, ,0.0361645
11698, ,0.0360773
11699, ,0.0360774
11702,ب,0.0360909
11704,ه,0.0362989
11707, ,0.0365038
11708,ت,0.0365654
11710,و,0.0360784
11711, ,0.0360832
11712, ,0.0364113
11713,ت,0.0364153
11715,و,0.036078
11716, ,0.0360777
11717,ی,0.036078
11719,ا,0.0360777
11720,ر,0.0360777
11723, ,0.0360774
11724, ,0.0360775
11725,ب,0.0360775
11726,ه,0.0360787
11727, ,0.0360785
11728,س,0.0360808
11729,ل,0.0365238
11730,ا,0.0365725
11732,م,0.0365522
11733, ,0.0362006
11734,ب,0.0362645
11735,ه,0.0360793
11736, ,0.0362756
11737,ب,0.0360773
11740,ه,0.0365964
11741, ,0.0360776
11742,م,0.0360773
11746,ن,0.0360934
11748, ,0.0930615
11749,ق,0.0361485
11750,د,0.0361241
11752,ی,0.0908557
11753,م,0.0366302
11754,ی,0.0366971
11756, ,0.0361484
11757,ی,0.0361359
11758,ا,0.0363439
11759,ر,0.0360862
11762, ,0.0363987
11763,ب,0.0360849
11764,ه,0.0361137
11765, ,0.036417
11766, ,0.0363366
11767,ف,0.0360817
11768,ز,0.0360788
11769,ا,0.0360788
11770, ,0.036078
11771,م,0.0360784
11773,ن,0.036078
11774, ,0.0360777
11775, ,0.0360779
11776,ت,0.0360779
11777,و,0.0360787
11778, ,0.0360786
11779, ,0.036078
11780, ,0.0360778
11782,س,0.0360778
11784,ل,0.0360775
11786,ا,0.0360776
11787,م,0.0360779
11788, ,0.0360779
11789, ,0.036078
11791, ,0.0360777
11792, ,0.0360777
11793, ,0.0360778
11795,ف,0.0360776
11796,ز,0.0360776
11797,ا,0.0360782
11800, ,0.0624007
11801,م,0.036078
11802,ن,0.036078
11803, ,0.0360784
11804,م,0.0360773
11807,ن,0.0360777
11808, ,0.0366328
11809, ,0.0361359
11810,م,0.0360889
11813,ن,0.0360822
11814, ,0.0360779
11815, ,0.0366172
11816, ,0.0973186
11818, ,0.0360815
11820,ت,0.0360773
11821,و,0.0360791
11824, ,0.0360783
11825,ت,0.0366884
11826,و,0.0360773
11828, ,0.0360773
11829, ,0.036083
11830,ف,0.0980659
11831,ز,0.0363895
11832,ا,0.0360773
11833, ,0.0360938
11834, ,0.0360793
11835, ,0.0360824
11837, ,0.0362763
11838, ,0.0360774
11839, ,0.0361069
11840,ب,0.0361011
11841,ه,0.0361009
11842, ,0.0971736
11843,ت,0.0367671
11844,و,0.0360782
11847, ,0.097979
11848,ت,0.0360793
11849,و,0.03608
11851, ,0.0360773
11853, ,0.0360813
11854, ,0.0363108
11855,م,0.0360815
11857,ن,0.0362513
11858, ,0.0361783
11859,ف,0.0361187
11860,ز,0.0360964
11861,ا,0.0360871
11862, ,0.0363415
11865,ی,0.0363268
11866,ا,0.0363916
11867,ر,0.0361928
11868, ,0.0360955
11869, ,0.0361002
11871,ب,0.0360787
11872,ه,0.0360841
11873, ,0.0360929
11874, ,0.0365368
11875, ,0.0805217
11876, ,0.0869514
11877,ب,0.0361095
11883,ه,0.0360792
11884, ,0.0360844
11885, ,0.0360886
11886,م,0.0360801
11887,ن,0.0360846
11888, ,0.0360773
11889,ب,0.0360775
11890,ه,0.0360868
11891, ,0.0928685
11892,ف,0.0360805
11893,ز,0.036487
11896,ا,0.036679
11899, ,0.0360894
11900, ,0.0361155
11903, ,0.0360847
11904,ی,0.0361116
11906,ا,0.0360886
11907,ر,0.0360781
11908, ,0.036086
11909,ت,0.0360981
11910,و,0.0388349
11911, ,0.0371726
11913, ,0.0364694
11914,ی,0.0361595
11916,ا,0.0364175
11917,ر,0.0365599
11918, ,0.0664363
11919, ,0.0361101
11920, ,0.0360776
11922,ق,0.0360774
11923,د,0.0360941
11925,ی,0.0360786
11928,م,0.0365058
11931,ی,0.0360778
11932, ,0.0360786
11933, ,0.0362402
11934, ,0.0360888
11935,ب,0.0360815
11938,ه,0.0360773
11940, ,0.036081
11942,م,0.0364567
11944,ن,0.0364568
11945, ,0.0369468
11947, ,0.0360796
11948,ت,0.0360773
11949,و,0.0363454
11950, ,0.0360848
11952, ,0.0360775
11954, ,0.036562
11955, ,0.0362614
11956,ف,0.0362055
11957,ز,0.0362471
11959,ا,0.0367106
11960, ,0.0975259
11961, ,0.0367263
11964,س,0.0362205
11965,ل,0.0365685
11966,ا,0.0360788
11968,م,0.0366475
11972, ,0.0364752
11973, ,0.0978072
11974,ب,0.0364838
11975,ه,0.0360797
11976, ,0.0360778
11977,ی,0.0360784
11978,ا,0.0364349
11979,ر,0.0978367
11984, ,0.036094
11985,ب,0.0360786
11986,ه,0.0360828
11987, ,0.0360787
11989,ب,0.0365138
11990,ه,0.0626829
11991, ,0.0370264
11992, ,0.0943978
11993, ,0.0367568
11995, ,0.0360781
11996, ,0.0360847
11997,م,0.0362577
12002,ن,0.0363462
12003, ,0.0361382
12004, ,0.0377888
12005,م,0.036244
12007,ن,0.0975447
12008, ,0.0361155
12009,م,0.0360976
12010,ن,0.0361295
12011, ,0.0361263
12013, ,0.036243
12014,ی,0.0360841
12015,ا,0.0360878
12016,ر,0.0362106
12017, ,0.0360787
12018, ,0.0361412
12019, ,0.0364268
12021, ,0.0410241
12022,ف,0.0362339
12023,ز,0.0362646
12025,ا,0.0361579
12026, ,0.0965145
12027,ت,0.0363513
12032,و,0.0360802
12034, ,0.0360791
12035, ,0.0366278
12036,ت,0.036711
12037,و,0.0362734
12038, ,0.0361215
12040, ,0.0363054
12041,س,0.0360958
12042,ل,0.0360792
12044,ا,0.0366302
12045,م,0.0360806
12046, ,0.0360778
12047, ,0.0360774
12048,ت,0.0360788
12050,و,0.0360972
12051, ,0.0360776
12053, ,0.0365836
12054, ,0.0360828
12055, ,0.036091
12056, ,0.0360857
12057,س,0.0362234
12061,ل,0.0365012
12064,ا,0.0365688
12069,م,0.0360774
12070, ,0.0360773
12071,ف,0.0360784
12072,ز,0.0360788
12073,ا,0.0360789
12074, ,0.0360786
12075, ,0.0372016
12079, ,0.0361793
12081,ی,0.0364698
12082,ا,0.0366524
12083,ر,0.0360828
12084, ,0.0360814
12085,ت,0.0360778
12086,و,0.0360776
12088, ,0.0360777
12089,م,0.036078
12092,ن,0.0360776
12094, ,0.036078
12095, ,0.0360784
12096,ت,0.036078
12097,و,0.0360799
12098, ,0.0719454
12101,ت,0.0360787
12102,و,0.0361674
12103, ,0.0360773
12104, ,0.0365893
12105,ب,0.0360784
12106,ه,0.0362239
12107, ,0.0362729
12108, ,0.0360986
12110,ب,0.0926017
12114,ه,0.036486
12115, ,0.0360972
12116, ,0.0360781
12122,ف,0.0361379
12123,ز,0.0367043
12124,ا,0.0362926
12125, ,0.0965601
12127,م,0.0360981
12128,ن,0.0360888
12129, ,0.0365311
12133, ,0.0360774
12134,ت,0.0360833
12135,و,0.0361523
12136, ,0.0363991
12137, ,0.0360774
12138, ,0.0360773
12142, ,0.03613
12143,م,0.0360782
12146,ن,0.0360774
12147, ,0.0360774
12151,ف,0.0360778
12152,ز,0.0365821
12154,ا,0.0366274
12156, ,0.0360784
12158,ف,0.0362999
12159,ز,0.0365068
12160,ا,0.0360887
12161, ,0.0360835
12163,ت,0.0364158
12164,و,0.0467897
12165, ,0.0363402
12166,ف,0.0361147
12167,ز,0.0362285
12168,ا,0.0414827
12169, ,0.0360984
12170, ,0.0383939
12171,ت,0.0361517
12172,و,0.0360852
12173, ,0.0360832
12174,ب,0.0360773
12175,ه,0.0360778
12178, ,0.0363611
12179, ,0.0361153
12180,ی,0.0365871
12181,ا,0.0370629
12182,ر,0.0360826
12183, ,0.0363164
12184, ,0.0363656
12187,ت,0.0365103
12188,و,0.0364703
12189, ,0.036099
12190, ,0.036079
12192, ,0.0360993
12193,ب,0.0360773
12194,ه,0.0363037
12195, ,0.0366822
12196, ,0.0364942
12197, ,0.0361526
12198, ,0.036801
12199,ب,0.0361262
12201,ه,0.0363102
12203, ,0.0360828
12204,ت,0.0360773
12205,و,0.0360901
12206, ,0.0367934
12207,م,0.0362337
12208,ن,0.036078
12210, ,0.0362298
12212,ب,0.0360834
12214,ه,0.0362986
12215, ,0.0361461
12216,ت,0.0365511
12218,و,0.0361069
12219, ,0.0370638
12220,ف,0.0363977
12221,ز,0.0360809
12225,ا,0.0360992
12226, ,0.0361149
12227, ,0.0362479
12228, ,0.0360781
12229,س,0.0360837
12233,ل,0.036078
12238,ا,0.0360835
12239,م,0.0360776
12246, ,0.0360774
12251, ,0.0360776
12252, ,0.036078
12253,ت,0.0360778
12255,و,0.036199
12256, ,0.0360803
12257,ی,0.0360789
12259,ا,0.0361469
12263,ر,0.0360808
12264, ,0.0366448
12265, ,0.0361276
12266, ,0.0890402
12267,م,0.0362691
12269,ن,0.0361577
12270, ,0.0362178
12272,ب,0.0360811
12273,ه,0.0366536
12276, ,0.0361301
12277,ق,0.0361812
12280,د,0.0360845
12281,ی,0.0360773
12282,م,0.0360779
12283,ی,0.0362889
12284, ,0.0361176
12286,م,0.0363559
12287,ن,0.0362934
12288, ,0.0360779
12290, ,0.0360773
12291,م,0.0360773
12292,ن,0.0360773
12293, ,0.0360773
12296,م,0.0360773
12298,ن,0.0360773
12299, ,0.0360773
12300, ,0.0360773
12301, ,0.0360773
12302,ب,0.0363037
12303,ه,0.0360776
12304, ,0.036275
12305, ,0.0360792
12307, ,0.0361313
12308,ی,0.0361003
12309,ا,0.0360777
12310,ر,0.0365281
12311, ,0.0360956
12313,س,0.03616
12317,ل,0.0840312
12321,ا,0.0360775
12322,م,0.0360788
12323, ,0.0360796
12325,ت,0.0360926
12326,و,0.0362593
12327, ,0.0362547
12329, ,0.0936888
12330, ,0.0379559
12332, ,0.0360776
12333, ,0.0360774
12334, ,0.0360938
12335,ت,0.0361201
12336,و,0.0364789
12337, ,0.0363677
12338, ,0.0361071
12339,ت,0.0360857
12340,و,0.0366566
12341, ,0.0975079
12342, ,0.0360785
12344,س,0.0366346
12345,ل,0.0362588
12346,ا,0.0360817
12348,م,0.03609
12349, ,0.0366294
12350,م,0.0360944
12351,ن,0.0360813
12352, ,0.0360774
12353, ,0.0360818
12354,ت,0.0364241
12355,و,0.0361847
12356, ,0.0772326
12357, ,0.0373533
12359,م,0.0361206
12361,ن,0.0365523
12362, ,0.0368573
12364, ,0.0363203
12367, ,0.0366526
12369, ,0.0366043
12370,م,0.0367291
12371,ن,0.0361143
12372, ,0.0364381
12373,م,0.0362316
12374,ن,0.0366165
12375, ,0.0366646
12376,ت,0.036584
12377,و,0.0364431
12378, ,0.0361187
12382,ی,0.0361143
12385,ا,0.0360788
12386,ر,0.0360874
12388, ,0.0360778
12389,م,0.0360782
12390,ن,0.0360778
12392, ,0.0360776
12395,ب,0.0360774
12396,ه,0.0360782
12397, ,0.0360775
12398, ,0.0360777
12399,ب,0.0360776
12401,ه,0.0360872
12402, ,0.0686308
12404, ,0.0362413
12405,ت,0.0360884
12408,و,0.036434
12409, ,0.0364204
12410, ,0.0363252
12411, ,0.0364366
12412,ت,0.0360854
12414,و,0.0360851
12415, ,0.0360778
12417, ,0.0360773
12420,ف,0.0360804
12421,ز,0.0366298
12425,ا,0.036245
12426, ,0.0626446
12427, ,0.0360781
12433,م,0.0363602
12434,ن,0.0360781
12435, ,0.0360773
12440,ب,0.0365362
12441,ه,0.0361278
12442, ,0.0379959
12443, ,0.0360786
12445,ف,0.0360773
12446,ز,0.0360773
12448,ا,0.0360773
12449, ,0.036598
12450, ,0.036093
12452, ,0.0360773
12453, ,0.0360773
12455,ف,0.0360773
12456,ز,0.0360774
12458,ا,0.0360929
12459, ,0.0360782
12460,م,0.0361129
12462,ن,0.0362193
12463, ,0.0360804
12464, ,0.036081
12465,م,0.0364227
12466,ن,0.0364962
12470, ,0.0360802
12471,م,0.036078
12472,ن,0.0360831
12473, ,0.036186
12474,ب,0.0362758
12477,ه,0.0368453
12478, ,0.0360773
12479, ,0.0360773
12483, ,0.0361004
12484, ,0.0361261
12487, ,0.0360773
12490, ,0.0366316
12491,م,0.0360809
12492,ن,0.0365359
12493, ,0.0362752
12494,ف,0.0365517
12497,ز,0.0364743
12498,ا,0.0361615
12499, ,0.0366123
12500, ,0.0979457
12501,م,0.0360868
12502,ن,0.0360775
12503, ,0.0364513
12504, ,0.0360773
12505, ,0.0360773
12506,ب,0.036079
12507,ه,0.0362743
12508, ,0.0361914
12510, ,0.0360847
12512,ف,0.0360825
12513,ز,0.036079
12514,ا,0.0362675
12515, ,0.0360774
12516,ف,0.0360794
12517,ز,0.0361373
12519,ا,0.0361361
12521, ,0.0978738
12522,م,0.0366414
12523,ن,0.036082
12524, ,0.0360773
12526, ,0.0360773
12529, ,0.036638
12530,ت,0.036142
12531,و,0.0360934
12532, ,0.0361192
12533,ب,0.0361064
12534,ه,0.0361472
12535, ,0.0361255
12536, ,0.0361936
12537, ,0.0360885
12538,س,0.0360786
12539,ل,0.0360808
12541,ا,0.0361448
12542,م,0.0361755
12543, ,0.0686301
12544, ,0.0974666
12545, ,0.0360826
12547, ,0.0366931
12549,ب,0.036755
12550,ه,0.0617233
12551, ,0.0360863
12552, ,0.0796448
12553,ب,0.0361473
12554,ه,0.0363147
12555, ,0.037218
12556,ب,0.0367685
12557,ه,0.0361525
12558, ,0.0365434
12559,ب,0.0365064
12560,ه,0.0364559
12563, ,0.0361464
12565, ,0.0366275
12569, ,0.03805
12572,ی,0.0364351
12574,ا,0.0363932
12575,ر,0.0360809
12576, ,0.0360842
12577,ی,0.0426188
12578,ا,0.036134
12579,ر,0.0360784
12580, ,0.0360785
12581,م,0.0360981
12582,ن,0.051235
12584, ,0.0374078
12585,م,0.0393561
12587,ن,0.0367116
12589, ,0.0408593
12590, ,0.0360953
12591, ,0.0362933
12592,ب,0.0362098
12593,ه,0.0363226
12594, ,0.0361027
12595, ,0.0361132
12596, ,0.0362
12597, ,0.0361478
12598,ت,0.0364385
12599,و,0.0361926
12600, ,0.0367593
12601,م,0.0363187
12602,ن,0.0360775
12603, ,0.0361831
12606, ,0.0364387
12607, ,0.0365017
12608,م,0.0360976
12610,ن,0.0364808
12611, ,0.0963566
12612, ,0.0361162
12614, ,0.0361004
12615, ,0.0360812
12616, ,0.0363386
12617, ,0.0361221
12618,م,0.0360962
12620,ن,0.0360884
12621, ,0.0361372
12624, ,0.0361036
12626,ت,0.0360902
12627,و,0.0366925
12628, ,0.0577944
12630, ,0.036708
12631,ی,0.0364788
12633,ا,0.0368217
12640,ر,0.0360916
12641, ,0.0366128
12643,م,0.0360856
12646,ن,0.0361573
12649, ,0.0360911
12650,ت,0.03653
12653,و,0.0364072
12655, ,0.0360951
12658, ,0.0360875
12664, ,0.0360781
12666,ی,0.036091
12670,ا,0.0361157
12673,ر,0.0419654
12674, ,0.0367983
12677, ,0.0432522
12679, ,0.0827483
12680, ,0.036087
12681,م,0.0360778
12682,ن,0.0361516
12683, ,0.0360782
12688, ,0.036303
12689,ف,0.0360773
12690,ز,0.0360785
12691,ا,0.0361437
12693, ,0.0977646
12695,ف,0.0360889
12696,ز,0.0363862
12697,ا,0.0364738
12699, ,0.0363177
12700, ,0.0360774
12701, ,0.0360876
12702, ,0.0360779
12703, ,0.0360853
12704, ,0.0365244
12705, ,0.0367492
12707, ,0.0360952
12709,ف,0.0360775
12710,ز,0.0360775
12711,ا,0.0360776
12713, ,0.0360792
12716,ب,0.0362348
12717,ه,0.0362929
12718, ,0.0361218
12719,م,0.0360777
12723,ن,0.0978654
12724, ,0.036084
12725,م,0.0360776
12726,ن,0.0365
12727, ,0.0360804
12728, ,0.0360811
12730, ,0.0360808
12732, ,0.036174
12733,ت,0.0364112
12735,و,0.0363208
12736, ,0.0360785
12738, ,0.0360774
12739,ی,0.0360773
12740,ا,0.0360773
12741,ر,0.036106
12743, ,0.0366353
12744, ,0.036281
12745,ب,0.03621
12746,ه,0.0361398
12747, ,0.0450255
12749, ,0.0362846
12752, ,0.0363173
12753,ف,0.0360977
12754,ز,0.036233
12755,ا,0.0362314
12757, ,0.0473932
12758, ,0.0426989
12760,م,0.0421126
12761,ن,0.0366245
12762, ,0.0369562
12763, ,0.0368074
12764,ت,0.0361179
12766,و,0.0366558
12767, ,0.0362748
12770,ت,0.0361935
12775,و,0.0593804
12776, ,0.0367384
12777,م,0.0366293
12778,ن,0.0360801
12780, ,0.0361025
12781,ب,0.0360974
12782,ه,0.0362629
12783, ,0.0360793
12784,م,0.0363475
12785,ن,0.0360773
12787, ,0.0360773
12788, ,0.0360773
12789, ,0.0360773
12792, ,0.0360796
12793,م,0.0360773
12794,ن,0.0360773
12795, ,0.0360774
12796,ب,0.0360778
12797,ه,0.0365803
12800, ,0.0362191
12801,س,0.036096
12802,ل,0.0360786
12803,ا,0.0360828
12804,م,0.0360776
12805, ,0.0360777
12807, ,0.0360785
12808,ب,0.0360777
12809,ه,0.0360786
12810, ,0.0360775
12813, ,0.0360774
12814, ,0.0360774
12815, ,0.0360773
12817, ,0.0360774
12818, ,0.0360774
12819,ف,0.0360773
12820,ز,0.0360773
12821,ا,0.0360774
12822, ,0.0360774
12823,س,0.0360773
12824,ل,0.0360774
12825,ا,0.0360776
12826,م,0.0360778
12827, ,0.0360784
12828,ف,0.0360778
12829,ز,0.0360778
12830,ا,0.0360784
12831, ,0.0362397
12832, ,0.0806752
12833,ب,0.0365953
12834,ه,0.0360775
12836, ,0.0360773
12837,س,0.0360773
12838,ل,0.0360773
12839,ا,0.0360803
12841,م,0.0360782
12845, ,0.0360819
12847, ,0.0362463
12848,ف,0.0363775
12849,ز,0.0360971
12850,ا,0.0361643
12856, ,0.0360797
12857, ,0.0360776
12858,ت,0.0360791
12859,و,0.0362797
12860, ,0.0361427
12861, ,0.0366367
12863,ب,0.0360773
12864,ه,0.0361135
12865, ,0.0360788
12866,ت,0.0360892
12867,و,0.0362326
12869, ,0.0948238
12870, ,0.0970595
12873,ف,0.0361349
12875,ز,0.0360913
12876,ا,0.0360814
12877, ,0.036078
12878, ,0.0360842
12879, ,0.0360815
12880, ,0.0360789
